startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1728333000000,146.57,146.67,146.32,146.39,12719.6,1863194.747
1728333300000,146.39,146.54,146.28,146.36,16982.3,2486573.312
1728333600000,146.36,146.4,145.87,145.9,30471.4,4451176.539
1728333900000,145.9,146.16,145.73,146.02,28210.4,4117565.443
1728334200000,146.02,146.05,145.67,145.77,16038.5,2338910.244
1728334500000,145.77,146,145.58,145.63,28491.4,4152544.006
1728334800000,145.63,146.17,145.63,146.09,12747.7,1859329.372
1728335100000,146.09,146.41,146.08,146.18,30798.4,4505359.832
1728335400000,146.18,146.37,146.04,146.37,10838.9,1584391.021
1728335700000,146.37,146.37,145.98,146.13,11931.2,1743216.524
1728336000000,146.13,146.34,145.96,146.31,9647.1,1409306.626
1728336300000,146.31,146.63,146.2,146.63,11453.1,1676860.227
1728336600000,146.63,146.86,146.56,146.86,16594.1,2434616.47
1728336900000,146.86,147.01,146.74,146.85,13457.3,1976890.244
1728337200000,146.85,146.89,146.74,146.74,16871,2476514.561
1728337500000,146.74,146.75,146.63,146.72,7304.4,1071442.899
1728337800000,146.72,146.8,146.65,146.8,3126.6,458751.673
1728338100000,146.8,146.89,146.53,146.8,8038.1,1179778.957
1728338400000,146.8,146.82,146.29,146.34,10156.7,1488372.779
1728338700000,146.34,146.5,146.16,146.31,14988.8,2193144.278
1728339000000,146.31,146.57,146.26,146.44,5478.5,802032.474
1728339300000,146.44,146.81,146.39,146.49,8814.3,1291901.277
1728339600000,146.49,146.56,146.17,146.44,15020.3,2197683.675
1728339900000,146.44,146.61,146.35,146.52,10055.8,1472945.625
1728340200000,146.52,146.57,145.87,145.95,38958.2,5693752.357
1728340500000,145.95,146.29,145.88,146.07,17765.9,2594735.567
1728340800000,146.07,146.28,145.98,146.04,15192.7,2220269.796
1728341100000,146.04,146.17,145.9,146.05,15053.1,2198044.527
1728341400000,146.05,146.27,144.61,145.27,163264.9,23723446.637
1728341700000,145.27,145.31,144.1,144.34,164122.6,23739958.022
1728342000000,144.34,144.41,143.4,143.44,196013.1,28184586.887
1728342300000,143.44,144.67,143.37,144.4,148368.2,21383237.749
1728342600000,144.4,145.54,144.4,145.25,101845.5,14775572.991
1728342900000,145.25,145.4,144.94,145.31,63197.7,9173911.074
1728343200000,145.31,145.31,144.86,145.03,33651.9,4880354.888
1728343500000,145.03,145.17,144.67,144.81,19437.5,2817130.653
1728343800000,144.81,145.19,144.79,144.93,22596,3275772.607
1728344100000,144.93,144.98,144.49,144.5,35756,5172248.965
1728344400000,144.5,144.86,144.48,144.67,31632.1,4574570.2
1728344700000,144.67,144.92,144.49,144.5,22682.5,3281845.45
1728345000000,144.5,144.52,143.83,144.04,75703.4,10907947.047
1728345300000,144.04,144.14,143.63,143.85,64746.8,9316109.355
1728345600000,143.85,144.5,143.85,144.19,31877.4,4595658.857
1728345900000,144.19,144.35,143.38,143.53,70186.7,10102843.948
1728346200000,143.53,144.4,143.53,144.26,72661.8,10470444.007
1728346500000,144.26,144.45,143.52,143.82,26035,3747861.553
1728346800000,143.82,144.33,143.76,144.18,17638,2542042.404
1728347100000,144.18,144.6,144.13,144.32,27005.1,3899474.807
1728347400000,144.32,144.85,144.32,144.74,17211.1,2489806.244
1728347700000,144.74,144.79,144.38,144.38,24511.2,3543270.128
1728348000000,144.38,144.96,144.37,144.86,14035.6,2030872.078
1728348300000,144.86,145.02,144.36,144.63,39350.9,5688540.261
1728348600000,144.63,144.67,144.34,144.61,12059.8,1742881.284
1728348900000,144.61,144.86,144.6,144.72,5870,849578.087
1728349200000,144.72,144.8,144.55,144.74,6557.2,948654.785
1728349500000,144.74,144.92,144.41,144.84,8678.7,1255669.739
1728349800000,144.84,144.84,144.4,144.45,13901.2,2009765.132
1728350100000,144.45,144.49,143.96,144.08,17451.3,2516622.112
1728350400000,144.08,144.2,143.87,144.12,13972.4,2012038.331
1728350700000,144.12,144.21,143.8,144.19,24548.6,3533786.608
1728351000000,144.19,144.66,143.94,144.64,39495.4,5696377.017
1728351300000,144.64,145.09,144.61,145.03,43283.4,6273377.54
1728351600000,145.03,145.35,144.98,145.28,43000.7,6242165.898
1728351900000,145.28,145.32,145,145.07,22924.3,3326858.324
1728352200000,145.07,145.07,144.74,144.99,14754.2,2138240.212
1728352500000,144.99,145.13,144.91,144.99,7595.2,1101428.243
1728352800000,144.99,145.25,144.93,145.25,19617.5,2846776.292
1728353100000,145.25,145.53,145.23,145.43,28329.9,4119013.925
1728353400000,145.43,145.46,144.91,144.92,15238.4,2212145.854
1728353700000,144.92,145.03,144.64,144.73,18888.8,2735982.031
1728354000000,144.73,144.77,143.95,144.26,61988.5,8944669.516
1728354300000,144.26,144.4,144.21,144.29,5464.2,788531.458
1728354600000,144.29,144.41,144.18,144.38,14485.3,2090349.702
1728354900000,144.38,144.63,144.27,144.48,20460.5,2956316.344
1728355200000,144.48,144.69,144.16,144.68,24241.3,3503244.561
1728355500000,144.68,144.83,144.65,144.7,19995.2,2894272.548
1728355800000,144.7,145.09,144.7,144.94,27708.1,4016197.138
1728356100000,144.94,145.29,144.89,145.25,25720.3,3732611.635
1728356400000,145.25,145.25,144.86,144.94,25789.5,3740185.568
1728356700000,144.94,145.01,144.66,144.83,26747.7,3873564.542
1728357000000,144.83,144.86,144.61,144.71,26969.9,3903408.1
1728357300000,144.71,144.88,144.43,144.71,24906.4,3601750.082
1728357600000,144.71,144.93,144.65,144.78,7895.2,1143153.076
1728357900000,144.78,144.78,144.57,144.61,8065.9,1166875.683
1728358200000,144.61,144.95,144.6,144.83,6050.1,876056.62
1728358500000,144.83,144.89,144.67,144.77,3629.1,525343.036
1728358800000,144.77,144.98,144.75,144.9,6524.2,944964.861
1728359100000,144.9,144.99,144.81,144.81,4755.1,689075.381
1728359400000,144.81,144.91,144.6,144.6,5185.4,750630.47
1728359700000,144.6,144.64,144.46,144.63,4855.2,701805.404
1728360000000,144.63,144.84,144.6,144.84,8389.4,1214256.648
1728360300000,144.84,144.97,144.47,144.47,11620.7,1681660.478
1728360600000,144.47,144.49,144.1,144.21,33178.6,4786617.134
1728360900000,144.21,144.5,144.17,144.46,12615,1820632.715
1728361200000,144.46,144.68,144.46,144.51,9884,1429207.551
1728361500000,144.51,144.61,144.4,144.6,4751.4,686588.442
1728361800000,144.6,144.74,144.5,144.64,8435.3,1220198.234
1728362100000,144.64,144.74,144.23,144.24,11691.8,1688296.435
1728362400000,144.24,144.28,143.74,143.8,34868.6,5019036.623
1728362700000,143.8,144.06,143.58,143.92,39582.8,5694270.365
1728363000000,143.92,144.2,143.85,144.11,15611.5,2248195.82
1728363300000,144.11,144.34,144.1,144.17,10294.7,1484812.481
1728363600000,144.17,144.29,144.01,144.01,8933.9,1288030.562
1728363900000,144.01,144.08,143.61,143.7,18332.1,2636342.581
1728364200000,143.7,143.72,143.53,143.59,16697.8,2398185.742
1728364500000,143.59,143.77,143.48,143.71,9948.3,1428616.382
1728364800000,143.71,143.74,143.01,143.11,61842.9,8860033.045
1728365100000,143.11,143.15,142.75,142.98,55526.1,7936685.691
1728365400000,142.98,143.12,142.79,142.93,29343.2,4195660.677
1728365700000,142.93,143.51,142.79,143.46,52287.1,7488675.861
1728366000000,143.46,143.64,143.31,143.4,19217.3,2757018.502
1728366300000,143.4,143.61,143.26,143.38,14744.1,2114309.081
1728366600000,143.38,143.58,143.1,143.16,13619.4,1951557.226
1728366900000,143.16,143.75,142.99,143.68,37121.8,5324342.531
1728367200000,143.68,143.7,143.24,143.24,9811.8,1407924.103
1728367500000,143.24,143.26,142.88,142.98,18463.9,2640613.232
1728367800000,142.98,142.99,142.78,142.84,17999,2571815.378
1728368100000,142.84,143.06,142.64,142.88,29743.6,4248144.36
1728368400000,142.88,143,142.74,142.79,18986.9,2712698.036
1728368700000,142.79,143.03,142.73,143.03,21251.4,3035903.882
1728369000000,143.03,143.66,143.03,143.54,37756.7,5413043.887
1728369300000,143.54,144.24,143.53,144.09,118100.2,17004060.702
1728369600000,144.09,144.18,143.88,144.06,33186.9,4780657.232
1728369900000,144.06,144.1,143.78,143.84,18499.6,2662421.563
1728370200000,143.84,144.23,143.83,144.17,16995,2448503.501
1728370500000,144.17,144.17,143.92,144,16217.2,2336133.094
1728370800000,144,144,143.62,143.75,17950.5,2581655.018
1728371100000,143.75,143.77,143.01,143.22,79862.7,11437812.541
1728371400000,143.22,143.37,142.96,143.05,28944.1,4142076.772
1728371700000,143.05,143.05,142.05,142.25,76425.6,10891867.217
1728372000000,142.25,142.82,142.05,142.7,58684.5,8359767.237
1728372300000,142.7,142.82,142.12,142.65,42953.8,6117578.506
1728372600000,142.65,142.79,142.36,142.77,45737,6522723.332
1728372900000,142.77,143.07,142.6,142.98,17758.4,2537407.938
1728373200000,142.98,143.1,142.87,142.94,13064.9,1867908.888
1728373500000,142.94,142.99,142.7,142.78,7470.6,1066809.602
1728373800000,142.78,143.19,142.61,143.15,22322.6,3192602.852
1728374100000,143.15,143.18,142.98,143,15749.6,2253646.311
1728374400000,143,143.07,142.63,143.02,50584.4,7226005.189
1728374700000,143.02,143.29,142.86,143.01,20164.6,2885073.677
1728375000000,143.01,143.15,142.64,142.98,27504.6,3929100.9
1728375300000,142.98,143.24,142.71,143.21,12365.6,1768831.289
1728375600000,143.21,143.3,143,143.15,10888.4,1558505.665
1728375900000,143.15,143.56,143.15,143.33,21115.3,3028085.607
1728376200000,143.33,143.65,143.21,143.54,31317.1,4489568.637
1728376500000,143.54,143.65,143.47,143.6,8646.2,1241257.644
1728376800000,143.6,143.6,143.33,143.38,7394.6,1060818.402
1728377100000,143.38,143.62,143.27,143.61,11130.2,1597012.523
1728377400000,143.61,143.61,143.3,143.48,13527.6,1940272.069
1728377700000,143.48,143.63,143.44,143.52,8422.1,1208457.714
1728378000000,143.52,143.63,143.42,143.43,7292,1046645.477
1728378300000,143.43,143.53,143.24,143.3,9939.1,1424993.102
1728378600000,143.3,143.31,142.79,142.86,42349.2,6056418.218
1728378900000,142.86,143.11,142.86,143.1,12468,1782258.194
1728379200000,143.1,143.2,142.98,143.15,14242.7,2037997.716
1728379500000,143.15,143.23,142.98,143.16,11848.3,1695608.529
1728379800000,143.16,143.37,143.13,143.25,8043.4,1152520.59
1728380100000,143.25,143.25,142.95,143.08,6418.8,918210.429
1728380400000,143.08,143.11,142.88,143.04,4497.2,643056.626
1728380700000,143.04,143.14,142.83,143.14,9359.7,1338565.886
1728381000000,143.14,143.73,143.14,143.67,48453.9,6953873.576
1728381300000,143.67,143.96,143.58,143.6,51374.2,7387687.845
1728381600000,143.6,143.87,143.59,143.67,29423.4,4229592.14
1728381900000,143.67,143.7,143.38,143.41,16803.3,2410870.557
1728382200000,143.41,143.66,143.37,143.6,10896.3,1564008.028
1728382500000,143.6,143.73,143.21,143.39,22230.9,3187296.913
1728382800000,143.39,143.48,143.22,143.44,11260.1,1614104.597
1728383100000,143.44,143.51,143.32,143.4,6507.8,933221.774
1728383400000,143.4,143.66,143.35,143.42,43831.7,6293175.129
1728383700000,143.42,143.6,143.42,143.55,9153.6,1313678.094
1728384000000,143.55,143.6,143.35,143.57,15307.6,2196884.497
1728384300000,143.57,144.11,143.55,144.02,72468.7,10430247.348
1728384600000,144.02,144.32,144.01,144.03,63093.1,9097603.166
1728384900000,144.03,144.18,144.02,144.06,10440.1,1504189.945
1728385200000,144.06,144.24,143.87,144.15,15438.2,2224383.488
1728385500000,144.15,144.27,144.04,144.21,7547.9,1088172.616
1728385800000,144.21,144.23,144.05,144.18,9148.2,1318461.661
1728386100000,144.18,144.4,144.12,144.33,24100.9,3477502.736
1728386400000,144.33,144.43,144.19,144.23,26268.1,3791008.931
1728386700000,144.23,144.23,144.1,144.1,5446,785127.934
1728387000000,144.1,144.28,144.05,144.18,10548,1520455.181
1728387300000,144.18,144.41,144.17,144.24,8262.6,1192239.101
1728387600000,144.24,144.44,144.17,144.33,9030.8,1303186.371
1728387900000,144.33,144.59,144.33,144.44,23200.6,3351948.393
1728388200000,144.44,144.54,144.17,144.44,30079.4,4342455.51
1728388500000,144.44,144.5,144.36,144.43,16720.3,2415248.285
1728388800000,144.43,144.54,144.2,144.24,18387.3,2655085.214
1728389100000,144.24,144.26,144.04,144.14,13700.5,1974492.667
1728389400000,144.14,144.16,143.83,143.88,13680.3,1968823.798
1728389700000,143.88,144,143.77,143.85,15939.7,2293947.681
1728390000000,143.85,144,143.78,143.92,11010,1584141.85
1728390300000,143.92,144,143.84,143.97,13422.1,1931969.592
1728390600000,143.97,144.1,143.92,143.99,9537.8,1373589.115
1728390900000,143.99,144.12,143.62,143.62,17582,2527595.003
1728391200000,143.62,143.82,143.38,143.56,32690.7,4692057.169
1728391500000,143.56,143.88,143.53,143.83,16531.1,2375320.378
1728391800000,143.83,143.83,143.63,143.74,13137.2,1888222.109
1728392100000,143.74,143.74,143.06,143.24,26079.1,3739148.803
1728392400000,143.24,143.5,143.08,143.44,19276.7,2761649.85
1728392700000,143.44,143.52,143.04,143.24,15712.2,2250945.286
1728393000000,143.24,143.24,142.7,142.74,26437.8,3777231.142
1728393300000,142.74,143.01,142.61,142.66,28775.5,4109293.518
1728393600000,142.66,143.59,142.66,143.51,42376,6067012.615
1728393900000,143.51,143.75,143.16,143.36,27457.9,3938677.339
1728394200000,143.36,144,143.17,143.89,35148.8,5050490.798
1728394500000,143.89,144.27,143.69,143.96,50815,7317994.445
1728394800000,143.96,144.36,143.8,144.14,42899.1,6184480.269
1728395100000,144.14,144.3,143.71,144.28,28950.2,4170517.21
1728395400000,144.28,144.6,144.14,144.34,29576.5,4271245.265
1728395700000,144.34,144.98,144.06,144.96,72083,10430612.739
1728396000000,144.96,145.47,144.88,145.09,101092.8,14676576.197
1728396300000,145.09,145.14,144.19,144.45,63226.5,9138758.415
1728396600000,144.45,144.51,143.72,143.77,66551,9587436.403
1728396900000,143.77,143.77,142.75,143.26,112210.2,16068459.013
1728397200000,143.26,143.86,143.21,143.28,47451.9,6812549.216
1728397500000,143.28,143.42,142.54,142.65,81303.9,11618342.749
1728397800000,142.65,143.14,142.27,143.12,137903.5,19676983.38
1728398100000,143.12,143.42,143.02,143.27,36027.3,5160724.439
1728398400000,143.27,143.41,142.89,143.38,27652.3,3957125.133
1728398700000,143.38,143.98,143.11,143.96,53612.2,7701044.281
1728399000000,143.96,144.13,143.67,143.73,33871.7,4874367.74
1728399300000,143.73,144.15,143.64,144.04,25918.3,3729038.941
1728399600000,144.04,144.29,143.71,143.81,29889.9,4303329.5
1728399900000,143.81,144.21,143.66,144.17,35527.5,5114543.811
1728400200000,144.17,144.24,143.71,143.93,20560.8,2960164.059
1728400500000,143.93,143.95,143.37,143.38,28768.1,4131299.575
1728400800000,143.38,143.69,142.95,143.04,23135.5,3315429.23
1728401100000,143.04,143.09,141.82,142.01,152355.9,21680410.01
1728401400000,142.01,142.18,141.18,141.25,155165.1,21974922.745
1728401700000,141.25,142.48,141.01,142.31,182459.7,25866958.188
1728402000000,142.31,142.68,142.17,142.67,77768.1,11078695.561
1728402300000,142.67,143.05,142.61,142.66,86892.6,12413731.21
1728402600000,142.66,143.05,142.66,142.99,26695.6,3814829.195
1728402900000,142.99,143.06,142.62,142.73,28519.7,4072964.833
1728403200000,142.73,142.74,141.66,141.8,60867.1,8656914.878
1728403500000,141.8,142.42,141.76,141.93,36756.8,5225350.636
1728403800000,141.93,142.44,141.92,142.32,22956.9,3265929.661
1728404100000,142.32,142.65,142.2,142.43,22448,3197643.491
1728404400000,142.43,142.44,141.78,142,31921.6,4534307.822
1728404700000,142,142.94,142,142.88,31458.3,4486792.85
1728405000000,142.88,143.02,142.67,143.02,26579.3,3797280.17
1728405300000,143.02,143.66,142.96,143.4,56925,8158922.533
1728405600000,143.4,143.72,143.39,143.66,26777.5,3844672.051
1728405900000,143.66,143.76,143.35,143.44,21443.6,3078316.29
1728406200000,143.44,143.56,143.19,143.46,18913.6,2710820.754
1728406500000,143.46,143.9,143.38,143.74,34213.3,4915732.541
1728406800000,143.74,143.89,143.41,143.46,33085.3,4753336.707
1728407100000,143.46,143.47,142.9,143.09,34949.7,5004062.789
1728407400000,143.09,143.48,142.73,143.38,26990,3860705.01
1728407700000,143.38,143.48,142.75,142.83,27027.7,3863423.264
1728408000000,142.83,142.88,142.47,142.79,20980.2,2993614.403
1728408300000,142.79,142.98,142.67,142.78,10001.7,1428702.392
1728408600000,142.78,142.9,142.6,142.82,8838.4,1261620.725
1728408900000,142.82,142.98,142.56,142.61,6275.1,895874.172
1728409200000,142.61,142.85,142.42,142.73,7825.1,1115897.097
1728409500000,142.73,142.83,142.44,142.48,9550.7,1361637.903
1728409800000,142.48,142.91,142.32,142.86,13500.5,1925620.876
1728410100000,142.86,143.33,142.82,143.3,14635,2094570.843
1728410400000,143.3,143.73,143.19,143.55,26519.6,3805567.198
1728410700000,143.55,143.76,143.47,143.56,28390.8,4076422.405
1728411000000,143.56,143.8,143.5,143.77,11670.7,1676592.93
1728411300000,143.77,143.82,143.45,143.57,14511,2084015.294
1728411600000,143.57,143.61,143.15,143.32,9235.9,1324087.144
1728411900000,143.32,143.42,143.15,143.17,6464.2,926190.578
1728412200000,143.17,143.17,142.8,142.89,23943.4,3423533.004
1728412500000,142.89,143.04,142.7,142.77,12367.4,1766921.032
1728412800000,142.77,142.88,142.59,142.66,8528.8,1217347.699
1728413100000,142.66,142.67,142.26,142.27,18686.8,2661521.571
1728413400000,142.27,142.86,142.27,142.8,18625.8,2656290.827
1728413700000,142.8,142.94,142.74,142.84,15260.2,2179850.663
1728414000000,142.84,142.94,142.26,142.49,23208.9,3306821.596
1728414300000,142.49,142.51,142.22,142.41,13358.3,1901480.761
1728414600000,142.41,142.52,142.1,142.22,30694.9,4364329.882
1728414900000,142.22,142.75,142.19,142.72,17529.2,2497525.057
1728415200000,142.72,142.72,142.4,142.51,14489.7,2064715.133
1728415500000,142.51,142.87,142.5,142.75,21875.8,3121663.425
1728415800000,142.75,143.37,142.67,143.37,36037.1,5158326.449
1728416100000,143.37,143.74,143.31,143.64,66261.5,9509422.057
1728416400000,143.64,143.75,143.42,143.66,13799.2,1981020.573
1728416700000,143.66,143.76,143.38,143.42,10850.4,1558308.081
1728417000000,143.42,143.76,143.38,143.72,16305,2340985.138
1728417300000,143.72,143.98,143.58,143.64,23954.7,3444229.16
1728417600000,143.64,143.7,143.24,143.55,22098.5,3169414.45
1728417900000,143.55,143.87,143.5,143.79,14681.3,2110229.682
1728418200000,143.79,143.97,143.73,143.97,6193.1,890931.78
1728418500000,143.97,144.14,143.76,143.87,26711.9,3845153.319
1728418800000,143.87,143.98,143.79,143.95,11481.8,1651921.728
1728419100000,143.95,143.99,143.79,143.88,4876.8,701647.315
1728419400000,143.88,144.14,143.81,143.96,8041.3,1157699.896
1728419700000,143.96,143.98,143.83,143.93,4414.6,635294.06
1728420000000,143.93,144.03,143.86,143.99,9972.8,1435585.704
1728420300000,143.99,144.35,143.81,144.12,19527.1,2814033.993
1728420600000,144.12,144.22,144.06,144.11,7767.9,1119622.217
1728420900000,144.11,144.42,144.06,144.38,15033.7,2168343.494
1728421200000,144.38,144.43,144.23,144.24,6573.9,948815.713
1728421500000,144.24,144.24,143.99,144.05,5211,750802.778
1728421800000,144.05,144.18,144.03,144.06,8343.8,1202317.751
1728422100000,144.06,144.3,143.93,144.3,4777,688441.209
1728422400000,144.3,144.46,144.23,144.46,6880.3,993282.671
1728422700000,144.46,144.51,144.32,144.44,10915.7,1576503.958
1728423000000,144.44,144.51,144.19,144.26,10860.7,1567361.084
1728423300000,144.26,144.47,144.21,144.42,6647.7,959519.005
1728423600000,144.42,144.42,144.21,144.31,5872.8,847573.366
1728423900000,144.31,144.63,144.3,144.45,16337.4,2359971.549
1728424200000,144.45,144.45,143.98,144.02,18131.8,2613919.464
1728424500000,144.02,144.3,144.01,144.14,5017.4,723094.763
1728424800000,144.14,144.19,143.84,144.04,11018.9,1586555.857
1728425100000,144.04,144.08,143.79,143.91,7835.2,1127785.364
1728425400000,143.91,143.93,143.69,143.7,8933,1284469.074
1728425700000,143.7,143.99,143.66,143.82,13607.8,1957345.724
1728426000000,143.82,143.83,143.61,143.73,8657.1,1243995.602
1728426300000,143.73,143.74,143.44,143.49,10863,1559294.467
1728426600000,143.49,143.75,143.45,143.62,8660.2,1243320.271
1728426900000,143.62,143.65,143.39,143.5,8319.6,1193860.306
1728427200000,143.5,143.55,143.24,143.51,19103.8,2739190.445
1728427500000,143.51,143.57,143.34,143.34,4886.6,701060.293
1728427800000,143.34,143.4,143.17,143.17,5974.2,856137.083
1728428100000,143.17,143.28,143.07,143.13,8773.5,1255904.272
1728428400000,143.13,143.22,142.92,142.95,8463.7,1210948.369
1728428700000,142.95,143.08,142.75,143.06,22263.5,3180850.467
1728429000000,143.06,143.1,142.83,142.84,4570.8,653580.127
1728429300000,142.84,142.92,142.62,142.66,10945.2,1562371.1
1728429600000,142.66,142.93,142.56,142.88,11967.7,1708155.515
1728429900000,142.88,142.9,142.75,142.88,8645.1,1234626.327
1728430200000,142.88,143.29,142.88,143.14,10962,1568809.76
1728430500000,143.14,143.28,143.01,143.23,4230.8,605569.69
1728430800000,143.23,143.3,143.17,143.21,6828,978129.265
1728431100000,143.21,143.52,143.21,143.52,14160.4,2030317.447
1728431400000,143.52,143.54,143.32,143.42,8029.5,1151616.677
1728431700000,143.42,143.45,143.25,143.4,9754.7,1398165.293
1728432000000,143.4,143.66,143.4,143.63,15866.7,2276677.47
1728432300000,143.63,143.78,143.42,143.42,10703.2,1536799.293
1728432600000,143.42,143.73,143.25,143.69,12502.4,1793109.805
1728432900000,143.69,143.91,143.63,143.77,8119.4,1167390.166
1728433200000,143.77,143.77,143.46,143.57,4078.7,585702.8
1728433500000,143.57,143.77,143.43,143.77,3507.1,503752.938
1728433800000,143.77,143.99,143.77,143.8,14316.4,2060221.312
1728434100000,143.8,143.92,143,143.2,16950.2,2429739.29
1728434400000,143.2,143.55,143.01,143.5,13454,1927523.74
1728434700000,143.5,143.97,143.36,143.84,9871.6,1419136.198
1728435000000,143.84,143.89,143.58,143.84,5759.1,827875.643
1728435300000,143.84,144.18,143.67,144.17,14161.6,2038870.245
1728435600000,144.17,144.26,143.91,144.26,13121.5,1891461.245
1728435900000,144.26,144.44,143.9,144.34,14233.6,2053117.319
1728436200000,144.34,144.44,144.22,144.28,13366.1,1928884.304
1728436500000,144.28,144.86,144.16,144.8,35404.1,5121823.627
1728436800000,144.8,144.98,144.5,144.78,23969.4,3470479.294
1728437100000,144.78,144.93,144.59,144.84,12140.4,1757940.48
1728437400000,144.84,145.14,144.75,145,24419.3,3540385.547
1728437700000,145,145.25,144.65,144.79,35162.6,5098697.918
1728438000000,144.79,144.87,144.58,144.71,13644.5,1974770.478
1728438300000,144.71,144.79,144.37,144.44,10985.5,1588251.006
1728438600000,144.44,144.88,144.44,144.83,7901.7,1143187.849
1728438900000,144.83,144.95,144.69,144.75,8024.8,1161948.589
1728439200000,144.75,144.8,144.53,144.59,6271.2,907244.579
1728439500000,144.59,144.68,144.46,144.55,5371.2,776624.621
1728439800000,144.55,144.78,144.43,144.45,4744.7,686235.545
1728440100000,144.45,144.52,144.22,144.4,7180.9,1036374.251
1728440400000,144.4,144.64,144.4,144.55,4132.9,597342.314
1728440700000,144.55,144.66,144.25,144.25,10524.1,1520317.955
1728441000000,144.25,144.35,143.95,143.96,13868.9,1998322.471
1728441300000,143.96,144.19,143.96,144.13,6453.9,929869.146
1728441600000,144.13,144.35,144.11,144.15,4613.5,665401.085
1728441900000,144.15,144.24,144.02,144.19,11123.6,1603161.91
1728442200000,144.19,144.31,143.97,143.97,6765.7,974940.054
1728442500000,143.97,144.03,143.79,143.83,9590.3,1379966.474
1728442800000,143.83,144.15,143.81,144.05,6188.8,891113.567
1728443100000,144.05,144.05,143.39,143.58,26227.9,3768685.022
1728443400000,143.58,143.86,143.47,143.71,10094.1,1450004.886
1728443700000,143.71,143.94,143.47,143.94,17703.1,2545531.312
1728444000000,143.94,144.24,143.93,144.16,9194.6,1325040.675
1728444300000,144.16,144.26,144.1,144.21,2820,406614.032
1728444600000,144.21,144.29,144.1,144.29,5219.2,752713.174
1728444900000,144.29,144.4,144.25,144.39,5057.2,729969.781
1728445200000,144.39,144.54,144.27,144.4,20717.9,2992414.766
1728445500000,144.4,144.54,143.88,143.96,52556.4,7576839.376
1728445800000,143.96,143.98,143.8,143.88,15093,2171400.971
1728446100000,143.88,143.95,143.76,143.85,2689.8,386944.274
1728446400000,143.85,143.88,143.63,143.79,8247.1,1185333.595
1728446700000,143.79,144.03,143.79,143.93,3778.9,543825.393
1728447000000,143.93,143.95,143.8,143.88,4265.4,613771.087
1728447300000,143.88,143.98,143.82,143.89,4293.6,617905.815
1728447600000,143.89,143.9,143.66,143.7,1711.8,246114.319
1728447900000,143.7,143.84,143.7,143.78,3881.7,558124.785
1728448200000,143.78,143.91,143.72,143.73,2787.5,400941.348
1728448500000,143.73,143.83,143.64,143.76,7396.5,1063247.001
1728448800000,143.76,143.76,143.49,143.49,5578.1,800892.421
1728449100000,143.49,143.49,143.17,143.18,14461.7,2072357.918
1728449400000,143.18,143.37,143.02,143.35,18164.7,2600401.912
1728449700000,143.35,143.4,143.19,143.26,5451,781052.443
1728450000000,143.26,143.7,143.25,143.66,9698,1391908.182
1728450300000,143.66,143.73,143.01,143.05,43705.6,6260374.839
1728450600000,143.05,143.14,142.94,142.97,13291.8,1901549.035
1728450900000,142.97,143.27,142.93,143.21,7466.6,1068815.68
1728451200000,143.21,143.6,143.18,143.6,10022.7,1437697.995
1728451500000,143.6,143.7,143.46,143.6,14144.2,2030857.547
1728451800000,143.6,143.67,143.41,143.62,12480,1791629.463
1728452100000,143.62,143.86,143.55,143.83,4934.7,709213.17
1728452400000,143.83,143.94,143.74,143.82,9164.3,1318091.363
1728452700000,143.82,143.83,143.56,143.68,4864.5,698947.053
1728453000000,143.68,143.95,143.67,143.93,8075.2,1161766.165
1728453300000,143.93,144.25,143.93,144.13,19714.5,2841811.943
1728453600000,144.13,144.16,143.86,143.87,11561.8,1664842.442
1728453900000,143.87,144.12,143.83,143.92,26890.4,3871045.577
1728454200000,143.92,144.04,143.75,143.97,10643.1,1531441.407
1728454500000,143.97,144.08,143.65,143.7,11088.9,1595034.963
1728454800000,143.7,143.87,143.66,143.8,6081.6,874432.84
1728455100000,143.8,143.9,143.76,143.81,4649.3,668706.839
1728455400000,143.81,143.93,143.46,143.46,7474.6,1074086.432
1728455700000,143.46,143.55,143.3,143.49,9833.4,1410538.079
1728456000000,143.49,143.63,143.47,143.5,6201.1,890146.164
1728456300000,143.5,143.6,143.22,143.5,5799.8,831918.788
1728456600000,143.5,143.58,143.41,143.57,9117.2,1308169.27
1728456900000,143.57,143.59,143.35,143.46,7025.2,1007646.98
1728457200000,143.46,143.46,143.07,143.13,15715.7,2250368.278
1728457500000,143.13,143.41,143.09,143.12,11045,1582057.493
1728457800000,143.12,143.12,142.79,142.79,24805.8,3545605.688
1728458100000,142.79,143.13,142.74,143.09,19319.9,2762263.438
1728458400000,143.09,143.09,142.8,142.86,9745.2,1392865.299
1728458700000,142.86,143.15,142.85,143.07,6430.3,919698.96
1728459000000,143.07,143.33,142.99,143.16,8224.2,1177429.5
1728459300000,143.16,143.28,143.07,143.15,9372.7,1341965.725
1728459600000,143.15,143.21,143.05,143.07,2303.4,329706.568
1728459900000,143.07,143.08,142.92,143.02,7986.3,1142055.043
1728460200000,143.02,143.03,142.79,142.81,7474.7,1068214.01
1728460500000,142.81,143.19,142.61,143.09,28671.4,4097444.91
1728460800000,143.09,143.3,142.96,143.18,6462.1,924965.925
1728461100000,143.18,143.36,142.85,143.07,19575.7,2800163.738
