startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1729188900000,1.6593,1.6656,1.6564,1.6638,153061.8,254276.34031
1729189200000,1.6638,1.6682,1.6595,1.6668,84187.7,140238.32613
1729189500000,1.6668,1.6718,1.6658,1.6681,124012.1,206932.53281
1729189800000,1.6681,1.6713,1.6608,1.6608,64920.7,108106.83693
1729190100000,1.6608,1.6684,1.6593,1.6682,26099,43404.97585
1729190400000,1.6682,1.6744,1.6682,1.673,30783.4,51477.31366
1729190700000,1.673,1.6745,1.6686,1.6698,87167.2,145702.29564
1729191000000,1.6698,1.6711,1.6631,1.6642,33272.8,55450.86314
1729191300000,1.6642,1.6662,1.6628,1.6629,31088,51733.2591
1729191600000,1.6629,1.6682,1.6593,1.6653,85946.3,142955.37503
1729191900000,1.6653,1.6752,1.6648,1.6752,78546.9,131248.61013
1729192200000,1.6752,1.6754,1.6705,1.6727,41386.3,69242.05794
1729192500000,1.6727,1.6729,1.6692,1.6716,16653.6,27830.19886
1729192800000,1.6716,1.6752,1.6704,1.6729,24340.3,40710.42831
1729193100000,1.6729,1.6732,1.6708,1.6722,17485.2,29232.66686
1729193400000,1.6722,1.6748,1.6706,1.6741,12228.9,20446.84892
1729193700000,1.6741,1.6748,1.6678,1.671,41386.6,69093.11808
1729194000000,1.671,1.6726,1.6707,1.6719,9033.7,15099.25467
1729194300000,1.6719,1.676,1.671,1.6754,42843.3,71706.35159
1729194600000,1.6754,1.6754,1.6698,1.6727,21244.3,35521.02156
1729194900000,1.6727,1.6741,1.6715,1.6728,13083.6,21888.57526
1729195200000,1.6728,1.6778,1.6722,1.6766,50702.8,84988.85826
1729195500000,1.6766,1.6771,1.6706,1.6746,45668.9,76385.13811
1729195800000,1.6746,1.6756,1.673,1.6752,15052.6,25208.65129
1729196100000,1.6752,1.678,1.6747,1.6763,10022.4,16801.77755
1729196400000,1.6763,1.6805,1.6755,1.6798,30694.2,51552.77924
1729196700000,1.6798,1.6829,1.6781,1.6829,27949.4,46961.18354
1729197000000,1.6829,1.6842,1.6773,1.6781,45818.4,76982.50287
1729197300000,1.6781,1.6815,1.6774,1.6778,21886.7,36744.22166
1729197600000,1.6778,1.6793,1.6765,1.6785,19214.8,32246.84233
1729197900000,1.6785,1.6806,1.6777,1.68,16932.1,28425.17728
1729198200000,1.68,1.6806,1.6774,1.6774,22365.3,37555.28259
1729198500000,1.6774,1.6775,1.6749,1.6756,19702.5,33025.20784
1729198800000,1.6756,1.6805,1.6752,1.6797,12756.1,21401.61767
1729199100000,1.6797,1.6821,1.679,1.6812,24856.9,41784.26149
1729199400000,1.6812,1.6819,1.6794,1.6807,16509.3,27743.6239
1729199700000,1.6807,1.682,1.6771,1.6819,17433.9,29266.73125
1729200000000,1.6819,1.682,1.68,1.6803,6034.9,10142.96219
1729200300000,1.6803,1.6812,1.6791,1.6791,26620.4,44721.55779
1729200600000,1.6791,1.6797,1.6762,1.6774,27753.3,46555.9672
1729200900000,1.6774,1.6788,1.6773,1.6776,9652,16196.25482
1729201200000,1.6776,1.6776,1.671,1.6715,18266.6,30586.48266
1729201500000,1.6715,1.6733,1.6694,1.6729,20901.2,34945.96948
1729201800000,1.6729,1.6733,1.672,1.6722,10428.3,17443.34733
1729202100000,1.6722,1.6745,1.6699,1.6701,14360.6,24014.56712
1729202400000,1.6701,1.6762,1.6701,1.6762,27958.1,46783.29629
1729202700000,1.6762,1.6775,1.6724,1.6774,16366.9,27409.8147
1729203000000,1.6774,1.6776,1.6741,1.6748,14072.2,23577.77501
1729203300000,1.6748,1.6754,1.6696,1.6709,45174.6,75528.7873
1729203600000,1.6709,1.6742,1.6698,1.6722,33672.9,56308.12647
1729203900000,1.6722,1.6738,1.6706,1.6726,13135.7,21964.74231
1729204200000,1.6726,1.6755,1.6722,1.6752,13691.7,22923.69915
1729204500000,1.6752,1.6758,1.674,1.674,16872,28260.31104
1729204800000,1.674,1.6773,1.6737,1.6762,17975.1,30105.61016
1729205100000,1.6762,1.6785,1.6741,1.6784,23316.5,39069.74932
1729205400000,1.6784,1.682,1.6784,1.6819,19085.5,32081.61719
1729205700000,1.6819,1.6824,1.6804,1.6817,12235.3,20573.663
1729206000000,1.6817,1.6823,1.6772,1.6773,33650.4,56490.98384
1729206300000,1.6773,1.6777,1.674,1.6745,39406.7,66056.36349
1729206600000,1.6745,1.6748,1.6722,1.673,13054.2,21844.41659
1729206900000,1.673,1.6757,1.6724,1.674,24293.7,40657.45173
1729207200000,1.674,1.6749,1.67,1.6706,15295,25580.31447
1729207500000,1.6706,1.6735,1.6706,1.6721,13767.3,23012.15509
1729207800000,1.6721,1.6721,1.6689,1.6695,45038.6,75254.43858
1729208100000,1.6695,1.6725,1.6685,1.6714,14638,24446.17652
1729208400000,1.6714,1.6717,1.6695,1.6709,22601.7,37762.87335
1729208700000,1.6709,1.6724,1.67,1.6705,12157.7,20315.93938
1729209000000,1.6705,1.6714,1.6691,1.6709,6091.1,10175.11458
1729209300000,1.6709,1.6733,1.6697,1.6731,17757.2,29681.20644
1729209600000,1.6731,1.6749,1.6707,1.6747,73205.5,122456.5625
1729209900000,1.6747,1.6791,1.6734,1.6752,44148.3,74008.07947
1729210200000,1.6752,1.6761,1.6706,1.672,28688.3,47962.3035
1729210500000,1.672,1.6726,1.6679,1.668,17181.3,28689.04605
1729210800000,1.668,1.678,1.6662,1.6761,51351.5,85970.49028
1729211100000,1.6761,1.6783,1.6708,1.6749,30261.7,50661.54811
1729211400000,1.6749,1.6749,1.6673,1.6693,50133.9,83694.82023
1729211700000,1.6693,1.6752,1.6661,1.6736,38163.7,63762.45446
1729212000000,1.6736,1.6736,1.6686,1.6703,17007.9,28407.83189
1729212300000,1.6703,1.6728,1.6664,1.6672,23460.1,39164.59125
1729212600000,1.6672,1.6709,1.6672,1.6681,16366.1,27316.55215
1729212900000,1.6681,1.6699,1.6575,1.6586,371998.7,618139.0278
1729213200000,1.6586,1.6665,1.6573,1.6664,128121.4,212758.19454
1729213500000,1.6664,1.675,1.666,1.6725,108455.8,181279.64706
1729213800000,1.6725,1.6751,1.671,1.6721,72580.4,121467.17998
1729214100000,1.6721,1.6766,1.6703,1.6742,23152,38750.00511
1729214400000,1.6742,1.6767,1.6722,1.6737,24374.2,40808.18302
1729214700000,1.6737,1.6824,1.6714,1.682,36018.2,60341.977
1729215000000,1.682,1.6841,1.678,1.6813,111787.2,188000.07026
1729215300000,1.6813,1.6834,1.6769,1.678,33500.8,56250.55078
1729215600000,1.678,1.6855,1.6776,1.6849,59398.2,99959.15035
1729215900000,1.6849,1.6968,1.6837,1.6944,209052.8,353832.05489
1729216200000,1.6944,1.7008,1.6924,1.6998,105423.7,178941.65769
1729216500000,1.6998,1.7078,1.6994,1.703,127504.7,217311.43142
1729216800000,1.703,1.7074,1.6982,1.7006,81893.6,139460.94728
1729217100000,1.7006,1.7023,1.6975,1.698,54409.6,92445.29026
1729217400000,1.698,1.7023,1.6972,1.6978,17865.2,30363.2602
1729217700000,1.6978,1.7005,1.6928,1.696,37855.8,64209.90796
1729218000000,1.696,1.6993,1.6951,1.6962,11627.4,19732.88323
1729218300000,1.6962,1.6971,1.6932,1.6957,12878.2,21833.15577
1729218600000,1.6957,1.7035,1.6957,1.701,37082.1,63108.75063
1729218900000,1.701,1.703,1.6996,1.7009,25373.7,43171.2502
1729219200000,1.7009,1.7016,1.6943,1.6955,33597.3,57036.89226
1729219500000,1.6955,1.7014,1.6946,1.6995,37991.9,64577.36153
1729219800000,1.6995,1.703,1.6993,1.7018,15820.9,26913.17044
1729220100000,1.7018,1.7033,1.7,1.7021,34718.1,59077.48652
1729220400000,1.7021,1.7029,1.6979,1.7018,19815.2,33706.34929
1729220700000,1.7018,1.7019,1.698,1.6992,20379.4,34631.22649
1729221000000,1.6992,1.6998,1.6914,1.692,44813.2,75953.07382
1729221300000,1.692,1.6936,1.6854,1.686,66273.6,111951.58478
1729221600000,1.686,1.6867,1.6826,1.6848,36126.3,60847.09178
1729221900000,1.6848,1.6866,1.6844,1.686,24026,40506.29755
1729222200000,1.686,1.6906,1.6851,1.6895,24471.2,41326.11448
1729222500000,1.6895,1.6895,1.6864,1.6874,21143.6,35679.09669
1729222800000,1.6874,1.6885,1.6862,1.6869,15187,25626.72162
1729223100000,1.6869,1.6873,1.6853,1.6856,20882.7,35211.49808
1729223400000,1.6856,1.6856,1.6798,1.6799,38876.2,65400.79096
1729223700000,1.6799,1.6819,1.6772,1.6784,25494.5,42842.1016
1729224000000,1.6784,1.684,1.6779,1.6832,35265.9,59289.51453
1729224300000,1.6832,1.6884,1.6832,1.6879,28756.3,48502.38611
1729224600000,1.6879,1.6879,1.6853,1.687,17505.9,29521.34451
1729224900000,1.687,1.6881,1.6851,1.6876,4856.9,8191.39763
1729225200000,1.6876,1.6918,1.6875,1.691,25243.3,42676.65555
1729225500000,1.691,1.692,1.6896,1.6913,16698.1,28230.29046
1729225800000,1.6913,1.693,1.6892,1.69,57124,96637.27042
1729226100000,1.69,1.6927,1.6874,1.6927,20729.6,35037.19455
1729226400000,1.6927,1.6932,1.6907,1.6927,9979.8,16886.88779
1729226700000,1.6927,1.6933,1.6898,1.6899,16273,27526.14193
1729227000000,1.6899,1.6904,1.6874,1.6897,11053.5,18667.84686
1729227300000,1.6897,1.6904,1.6853,1.6858,12059.9,20343.31958
1729227600000,1.6858,1.6881,1.6824,1.6848,30502.2,51409.72932
1729227900000,1.6848,1.6861,1.6799,1.6822,44638.8,75113.68988
1729228200000,1.6822,1.6844,1.6792,1.6843,45605.8,76706.93582
1729228500000,1.6843,1.6873,1.6842,1.685,21451.8,36163.80499
1729228800000,1.685,1.6874,1.6836,1.6857,11037.4,18598.95843
1729229100000,1.6857,1.6872,1.6844,1.6853,34788,58662.56426
1729229400000,1.6853,1.6878,1.6843,1.6868,81193.4,136934.91465
1729229700000,1.6868,1.6908,1.6862,1.6874,67817,114474.58907
1729230000000,1.6874,1.6897,1.6861,1.6886,32451.3,54804.76866
1729230300000,1.6886,1.6911,1.6877,1.6904,13499.7,22809.45559
1729230600000,1.6904,1.6975,1.6896,1.6962,62185.7,105390.58237
1729230900000,1.6962,1.6984,1.6958,1.6976,23461.2,39827.35744
1729231200000,1.6976,1.7014,1.6954,1.6962,52852.6,89738.66517
1729231500000,1.6962,1.699,1.6937,1.6984,27121.6,45997.06808
1729231800000,1.6984,1.7022,1.6984,1.7007,24123.7,41019.43484
1729232100000,1.7007,1.7036,1.6988,1.7012,90775,154439.48774
1729232400000,1.7012,1.7037,1.7007,1.7036,23484.4,39983.43166
1729232700000,1.7036,1.7074,1.7016,1.7025,193329.1,329647.68529
1729233000000,1.7025,1.7065,1.7011,1.7017,34722.7,59157.67402
1729233300000,1.7017,1.7021,1.6973,1.7006,32539.4,55294.07308
1729233600000,1.7006,1.7038,1.6989,1.7019,40120.7,68244.45681
1729233900000,1.7019,1.7024,1.6998,1.7001,16441.2,27965.00714
1729234200000,1.7001,1.7023,1.6999,1.6999,35490.3,60375.75311
1729234500000,1.6999,1.7034,1.699,1.702,30320.4,51573.36417
1729234800000,1.702,1.7061,1.6994,1.7055,35605.3,60608.03101
1729235100000,1.7055,1.7062,1.7022,1.7035,24388.5,41555.39314
1729235400000,1.7035,1.7035,1.6985,1.699,24604.6,41831.01613
1729235700000,1.699,1.7047,1.6975,1.7037,109306,186131.97376
1729236000000,1.7037,1.7062,1.7021,1.7062,56558.3,96389.39822
1729236300000,1.7062,1.7074,1.7054,1.707,25146.8,42914.24519
1729236600000,1.707,1.7083,1.7024,1.7025,41208.3,70274.44245
1729236900000,1.7025,1.7063,1.7025,1.7055,25438.9,43369.21645
1729237200000,1.7055,1.7064,1.7041,1.7062,12051.8,20552.05848
1729237500000,1.7062,1.7069,1.7002,1.7003,58425.4,99483.4047
1729237800000,1.7003,1.7069,1.6964,1.7066,58368.2,99282.88245
1729238100000,1.7066,1.7102,1.7057,1.7089,111071.4,189765.18289
1729238400000,1.7089,1.7106,1.7051,1.7095,97286,166152.50646
1729238700000,1.7095,1.7105,1.7006,1.7009,21926.4,37399.75588
1729239000000,1.7009,1.701,1.6977,1.6993,30349.2,51575.09993
1729239300000,1.6993,1.7027,1.6989,1.7005,44832.6,76270.94005
1729239600000,1.7005,1.7035,1.6984,1.7032,26081,44344.09466
1729239900000,1.7032,1.7044,1.6999,1.7028,86345.5,146953.74361
1729240200000,1.7028,1.7065,1.6986,1.7058,27344.9,46543.28202
1729240500000,1.7058,1.7063,1.7016,1.7019,10216.4,17394.71687
1729240800000,1.7019,1.7037,1.7014,1.7014,6093.5,10372.23896
1729241100000,1.7014,1.7066,1.7004,1.7055,20252.6,34505.95951
1729241400000,1.7055,1.7064,1.7028,1.7049,21010.8,35814.75766
1729241700000,1.7049,1.7057,1.702,1.7029,22967.4,39121.53104
1729242000000,1.7029,1.7037,1.6989,1.7009,24320.2,41364.57784
1729242300000,1.7009,1.7033,1.6976,1.7033,22075.9,37514.72499
1729242600000,1.7033,1.7056,1.7011,1.7015,15886.3,27054.84897
1729242900000,1.7015,1.7025,1.6964,1.6977,46245.5,78598.4089
1729243200000,1.6977,1.6995,1.6965,1.6982,24004.9,40765.87561
1729243500000,1.6982,1.6987,1.6952,1.6957,19415.7,32936.76601
1729243800000,1.6957,1.6973,1.6919,1.6924,38101.8,64546.59155
1729244100000,1.6924,1.6956,1.6914,1.6942,24647.7,41747.16328
1729244400000,1.6942,1.6992,1.6932,1.6953,96548.5,163759.32127
1729244700000,1.6953,1.6977,1.6931,1.6973,20970.9,35536.20021
1729245000000,1.6973,1.6973,1.692,1.6921,14676.4,24868.05363
1729245300000,1.6921,1.6925,1.6895,1.6905,39939,67515.85353
1729245600000,1.6905,1.6929,1.6889,1.6898,112134.5,189567.18119
1729245900000,1.6898,1.6905,1.6872,1.6878,149625.7,252617.25429
1729246200000,1.6878,1.6904,1.6867,1.6893,67436.5,113854.14801
1729246500000,1.6893,1.6956,1.6893,1.692,291413.9,493401.87362
1729246800000,1.692,1.6926,1.6879,1.6897,76683.8,129631.56499
1729247100000,1.6897,1.6947,1.6889,1.6914,80890.7,136887.04085
1729247400000,1.6914,1.6921,1.689,1.6917,71630.5,121028.72246
1729247700000,1.6917,1.6942,1.6901,1.6936,32270.7,54625.13041
1729248000000,1.6936,1.6938,1.6899,1.6904,13923.9,23550.4598
1729248300000,1.6904,1.6932,1.6904,1.691,31678.3,53593.6621
1729248600000,1.691,1.693,1.6896,1.6913,45070.6,76240.58978
1729248900000,1.6913,1.6934,1.6912,1.6917,24654.6,41724.01317
1729249200000,1.6917,1.6939,1.6913,1.6936,23243.4,39353.44174
1729249500000,1.6936,1.696,1.6922,1.6955,28005.2,47455.00322
1729249800000,1.6955,1.6962,1.6937,1.6962,18758.1,31795.38954
1729250100000,1.6962,1.6962,1.6916,1.6918,19094.7,32366.19929
1729250400000,1.6918,1.6926,1.6906,1.6912,29297.5,49559.43317
1729250700000,1.6912,1.693,1.6908,1.6908,28642.4,48460.69022
1729251000000,1.6908,1.6921,1.6907,1.691,19459.2,32916.11504
1729251300000,1.691,1.6917,1.6887,1.6897,35162.8,59425.61031
1729251600000,1.6897,1.6902,1.6847,1.6853,115560.3,194906.41319
1729251900000,1.6853,1.6899,1.6851,1.6899,52345.2,88309.12885
1729252200000,1.6899,1.6909,1.6853,1.6874,43511.3,73411.00022
1729252500000,1.6874,1.6874,1.6824,1.6843,40859.9,68842.26793
1729252800000,1.6843,1.6898,1.6833,1.6891,131998.3,222666.70264
1729253100000,1.6891,1.6926,1.6884,1.6918,59594.5,100748.39237
1729253400000,1.6918,1.6933,1.6912,1.6916,16940.3,28667.05596
1729253700000,1.6916,1.6918,1.6879,1.688,31014.5,52421.53302
1729254000000,1.688,1.6886,1.6828,1.6832,85350.3,143929.90357
1729254300000,1.6832,1.6887,1.6832,1.6874,25322.7,42717.85213
1729254600000,1.6874,1.6875,1.6805,1.6858,93151.1,156756.35364
1729254900000,1.6858,1.6864,1.682,1.6837,34968.5,58876.36484
1729255200000,1.6837,1.6854,1.6816,1.685,19899.4,33485.78727
1729255500000,1.685,1.685,1.6758,1.6763,89428.5,150113.53661
1729255800000,1.6763,1.6778,1.673,1.6752,208548.3,349389.34026
1729256100000,1.6752,1.6764,1.6728,1.6757,68650.1,114945.97246
1729256400000,1.6757,1.6859,1.6732,1.6823,158010,265081.35832
1729256700000,1.6823,1.6863,1.6816,1.6843,42618.3,71771.76632
1729257000000,1.6843,1.6843,1.6804,1.6821,15121.9,25437.10315
1729257300000,1.6821,1.6846,1.6799,1.6841,15321.4,25783.09579
1729257600000,1.6841,1.6888,1.6827,1.6865,58220.2,98195.42977
1729257900000,1.6865,1.6865,1.6812,1.6815,20251.1,34071.8754
1729258200000,1.6815,1.6834,1.6783,1.6783,28811.7,48439.9334
1729258500000,1.6783,1.6869,1.677,1.6849,46179.2,77757.05163
1729258800000,1.6849,1.695,1.6838,1.6937,171949.3,290862.61873
1729259100000,1.6937,1.694,1.6827,1.6836,195314,329747.81029
1729259400000,1.6836,1.6895,1.6836,1.6873,55941.2,94355.75337
1729259700000,1.6873,1.6924,1.6847,1.6924,64801.9,109371.23593
1729260000000,1.6924,1.6956,1.6905,1.6943,126389.4,213955.85924
1729260300000,1.6943,1.7042,1.6943,1.704,301114.5,511952.57844
1729260600000,1.704,1.7043,1.6867,1.6883,227030.7,384452.96532
1729260900000,1.6883,1.6952,1.6811,1.6923,190348.7,321363.68926
1729261200000,1.6923,1.6932,1.6886,1.6897,150766.1,254970.71691
1729261500000,1.6897,1.6931,1.6831,1.6926,155823,262711.05384
1729261800000,1.6926,1.7005,1.692,1.6924,163327,276985.7734
1729262100000,1.6924,1.6976,1.6887,1.6897,123579.6,209030.53926
1729262400000,1.6897,1.6982,1.6892,1.6974,62462.8,105860.85088
1729262700000,1.6974,1.7005,1.6939,1.699,125272.2,212635.4042
1729263000000,1.699,1.7017,1.6952,1.6966,88452.6,150212.0536
1729263300000,1.6966,1.7019,1.6938,1.6992,89380.7,151747.87342
1729263600000,1.6992,1.7044,1.6992,1.7023,114709.3,195276.12518
1729263900000,1.7023,1.7031,1.6957,1.6972,210116.3,357009.44829
1729264200000,1.6972,1.7007,1.6937,1.6997,40304,68410.3641
1729264500000,1.6997,1.7007,1.6911,1.6944,188814,319998.73573
1729264800000,1.6944,1.6986,1.6926,1.6952,57006.8,96696.01335
1729265100000,1.6952,1.7029,1.6931,1.7023,43556.5,73983.17977
1729265400000,1.7023,1.7074,1.7021,1.7044,371376.4,632972.93012
1729265700000,1.7044,1.7058,1.7007,1.7056,49509.5,84311.41854
1729266000000,1.7056,1.7115,1.7056,1.7108,198319,338847.7311
1729266300000,1.7108,1.7136,1.7076,1.7087,111116.6,190110.37909
1729266600000,1.7087,1.7112,1.7063,1.7097,42196.8,72097.14931
1729266900000,1.7097,1.7108,1.7051,1.707,98991.1,169064.55673
1729267200000,1.707,1.7082,1.7016,1.7057,59104.8,100813.50417
1729267500000,1.7057,1.7061,1.6982,1.6982,75970.5,129184.33445
1729267800000,1.6982,1.6992,1.6926,1.6955,79862.5,135490.52358
1729268100000,1.6955,1.7028,1.6954,1.7024,29894,50766.7123
1729268400000,1.7024,1.7048,1.6994,1.7024,33356.2,56760.44946
1729268700000,1.7024,1.7049,1.702,1.7042,33506.6,57083.26552
1729269000000,1.7042,1.7042,1.699,1.7015,55706.9,94773.31079
1729269300000,1.7015,1.7092,1.7009,1.7081,64593.9,110279.95188
1729269600000,1.7081,1.7135,1.7081,1.7121,112033.4,191707.94227
1729269900000,1.7121,1.7131,1.7092,1.712,83166.8,142284.2975
1729270200000,1.712,1.7173,1.7111,1.7166,75805.8,129997.70255
1729270500000,1.7166,1.7227,1.7165,1.7204,240179.1,413146.2336
1729270800000,1.7204,1.7222,1.7158,1.7163,81881.1,140752.01785
1729271100000,1.7163,1.7193,1.7147,1.7156,42313.3,72641.71862
1729271400000,1.7156,1.7212,1.715,1.7186,150861.8,259090.80769
1729271700000,1.7186,1.7201,1.716,1.7186,129980.2,223317.86899
1729272000000,1.7186,1.7186,1.7093,1.71,52921.5,90550.73572
1729272300000,1.71,1.7107,1.7066,1.7083,55204.1,94285.07863
1729272600000,1.7083,1.7134,1.7053,1.7131,51808.5,88524.62502
1729272900000,1.7131,1.7137,1.7101,1.7116,26061.1,44640.74268
1729273200000,1.7116,1.7131,1.7107,1.7117,10558.5,18076.14123
1729273500000,1.7117,1.7138,1.7112,1.7138,66314.4,113588.91864
1729273800000,1.7138,1.7167,1.7133,1.7144,44019.7,75509.91551
1729274100000,1.7144,1.7144,1.7097,1.71,42798.4,73234.90151
1729274400000,1.71,1.71,1.7051,1.7084,50459.3,86150.25248
1729274700000,1.7084,1.7119,1.7079,1.7117,22984.8,39313.52123
1729275000000,1.7117,1.7174,1.7114,1.7134,145873,250120.11584
1729275300000,1.7134,1.7199,1.7134,1.7189,74968.3,128649.53726
1729275600000,1.7189,1.7214,1.7186,1.7205,48884.4,84079.35948
1729275900000,1.7205,1.7243,1.7203,1.7236,50745.5,87440.02041
1729276200000,1.7236,1.7275,1.7219,1.7266,55511,95722.74597
1729276500000,1.7266,1.7342,1.7258,1.7324,203364.6,352010.23931
1729276800000,1.7324,1.7353,1.7301,1.7338,131346.2,227526.15487
1729277100000,1.7338,1.7348,1.7284,1.7309,78271.1,135473.0243
1729277400000,1.7309,1.7334,1.7278,1.7287,78328.4,135512.04099
1729277700000,1.7287,1.7295,1.7254,1.7289,29159.7,50374.57646
1729278000000,1.7289,1.7289,1.724,1.7276,38863.3,67092.90026
1729278300000,1.7276,1.73,1.727,1.7274,22335.2,38609.61399
1729278600000,1.7274,1.7296,1.7252,1.7254,55707.6,96216.29017
1729278900000,1.7254,1.7254,1.7213,1.7223,88696,152825.4894
1729279200000,1.7223,1.7229,1.7203,1.7226,26275.5,45228.03993
1729279500000,1.7226,1.7242,1.7217,1.7221,19077.3,32869.88244
1729279800000,1.7221,1.7241,1.719,1.719,27499.9,47363.7419
1729280100000,1.719,1.7191,1.7158,1.7166,85868.9,147434.00761
1729280400000,1.7166,1.7179,1.7161,1.7172,16989.8,29173.5977
1729280700000,1.7172,1.7173,1.7151,1.7163,64220.6,110184.65525
1729281000000,1.7163,1.7183,1.7147,1.716,58206.4,99907.51133
1729281300000,1.716,1.7161,1.7132,1.7146,41805.8,71670.38196
1729281600000,1.7146,1.7168,1.7137,1.7165,51139.3,87735.50323
1729281900000,1.7165,1.7167,1.7119,1.7127,26266.6,45042.23143
1729282200000,1.7127,1.7136,1.711,1.7127,24570.2,42070.44515
1729282500000,1.7127,1.7136,1.7098,1.7101,28278.2,48400.87049
1729282800000,1.7101,1.7101,1.7068,1.7092,35795,61141.02682
1729283100000,1.7092,1.7096,1.7071,1.7079,29747.4,50818.00535
1729283400000,1.7079,1.71,1.7072,1.7081,12553.4,21449.11375
1729283700000,1.7081,1.709,1.7073,1.7078,19562.8,33409.02255
1729284000000,1.7078,1.7115,1.7072,1.7106,35322.3,60410.86059
1729284300000,1.7106,1.7106,1.7075,1.709,41613.2,71121.98437
1729284600000,1.709,1.709,1.7059,1.7067,18138.2,30963.1272
1729284900000,1.7067,1.7074,1.7047,1.7064,38680.4,66001.89909
1729285200000,1.7064,1.7082,1.706,1.7064,17495.1,29867.47523
1729285500000,1.7064,1.7064,1.703,1.7033,68296,116377.58719
1729285800000,1.7033,1.704,1.7015,1.7016,24623,41928.68974
1729286100000,1.7016,1.7042,1.7016,1.7034,14547.9,24770.85456
1729286400000,1.7034,1.7034,1.6981,1.701,153812.9,261524.64848
1729286700000,1.701,1.7019,1.6997,1.7018,20303.1,34537.00007
1729287000000,1.7018,1.7057,1.7006,1.7057,33099.8,56345.24095
1729287300000,1.7057,1.7063,1.7046,1.7046,21016.7,35837.47537
1729287600000,1.7046,1.7048,1.7029,1.7037,25631.4,43681.88346
1729287900000,1.7037,1.7042,1.7034,1.7037,1347.2,2295.66462
1729288200000,1.7037,1.7037,1.697,1.6986,22470.6,38171.2772
1729288500000,1.6986,1.702,1.6986,1.7012,19798.1,33653.57752
1729288800000,1.7012,1.7031,1.6973,1.698,25478.3,43303.28747
1729289100000,1.698,1.7003,1.6954,1.7,38705.3,65713.37595
1729289400000,1.7,1.7016,1.6979,1.7004,20729.7,35237.33147
1729289700000,1.7004,1.7063,1.6991,1.7057,31369.6,53443.75372
1729290000000,1.7057,1.7068,1.7038,1.7052,9724,16588.51183
1729290300000,1.7052,1.7064,1.7047,1.7051,9522.1,16236.88597
1729290600000,1.7051,1.708,1.704,1.7042,15112.2,25783.3186
1729290900000,1.7042,1.7052,1.7019,1.7039,13057.2,22248.25404
1729291200000,1.7039,1.7061,1.7034,1.7056,12861.9,21924.23039
1729291500000,1.7056,1.7064,1.7045,1.7051,15638.3,26667.7191
1729291800000,1.7051,1.7069,1.7046,1.7059,23934.4,40823.08849
1729292100000,1.7059,1.7062,1.704,1.7044,5331.3,9089.69111
1729292400000,1.7044,1.7077,1.7041,1.707,13252.4,22605.44288
1729292700000,1.707,1.7108,1.7068,1.7107,22573.7,38574.85673
1729293000000,1.7107,1.7123,1.7103,1.7123,27970.5,47870.57423
1729293300000,1.7123,1.7146,1.712,1.7144,10823.4,18543.59168
1729293600000,1.7144,1.7155,1.7139,1.7153,25261.1,43319.71124
1729293900000,1.7153,1.7163,1.7135,1.7155,48877.6,83816.73808
1729294200000,1.7155,1.7161,1.7122,1.7139,23234.8,39812.3451
1729294500000,1.7139,1.7174,1.7129,1.7158,48483.6,83158.59435
1729294800000,1.7158,1.7183,1.7158,1.7181,34931.7,59990.89064
1729295100000,1.7181,1.721,1.7176,1.7179,39412.2,67755.82437
1729295400000,1.7179,1.7196,1.7179,1.7191,10368.6,17821.94776
1729295700000,1.7191,1.7191,1.7167,1.7182,42086.9,72297.97089
1729296000000,1.7182,1.7204,1.7174,1.7183,37280.3,64077.82244
1729296300000,1.7183,1.7187,1.7143,1.7166,34843.7,59799.86855
1729296600000,1.7166,1.7209,1.7163,1.7205,76322.9,131102.25835
1729296900000,1.7205,1.7259,1.7201,1.7239,125400.7,216060.73351
1729297200000,1.7239,1.726,1.7217,1.7232,68396,117874.04414
1729297500000,1.7232,1.7279,1.7227,1.7259,37390.7,64556.65853
1729297800000,1.7259,1.7268,1.7224,1.723,33189,57201.1203
1729298100000,1.723,1.723,1.7207,1.7215,27475.4,47295.54393
1729298400000,1.7215,1.7216,1.717,1.7182,47512.9,81695.95767
1729298700000,1.7182,1.7261,1.7178,1.7233,18502.4,31870.19582
1729299000000,1.7233,1.7246,1.7198,1.7214,13914.8,23959.92288
1729299300000,1.7214,1.7243,1.721,1.7232,8103.1,13958.65784
1729299600000,1.7232,1.7242,1.7212,1.722,34381.6,59234.92046
1729299900000,1.722,1.7259,1.7213,1.7246,12226.3,21074.14443
1729300200000,1.7246,1.7265,1.7214,1.7261,20090.5,34629.91414
1729300500000,1.7261,1.7263,1.7225,1.724,50032.5,86224.68623
1729300800000,1.724,1.7264,1.7225,1.7264,14031.8,24191.76237
1729301100000,1.7264,1.7264,1.7204,1.722,98332.7,169356.4493
1729301400000,1.722,1.7223,1.7197,1.7207,20116.4,34615.20355
1729301700000,1.7207,1.7251,1.7188,1.7246,52455.7,90299.26237
1729302000000,1.7246,1.7259,1.7217,1.7257,59580.3,102758.84499
1729302300000,1.7257,1.7267,1.7203,1.7208,29152.7,50269.10372
1729302600000,1.7208,1.7212,1.7158,1.7159,55203,94827.50621
1729302900000,1.7159,1.7164,1.7132,1.7137,16613.7,28485.92717
1729303200000,1.7137,1.7163,1.7124,1.7147,12682,21740.82311
1729303500000,1.7147,1.7165,1.7119,1.7165,12528.7,21471.81179
