startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1729044600000,2623.62,2630,2623.62,2628.79,6804.18,17874591.3483
1729044900000,2628.79,2629.38,2621.16,2622.51,2440.55,6406390.725
1729045200000,2622.51,2624.91,2617.74,2622.59,908.58,2381977.3913
1729045500000,2622.59,2623.14,2619.86,2621.7,554.35,1453221.106
1729045800000,2621.7,2623.05,2620.07,2623.05,705.4,1848678.0617
1729046100000,2623.05,2625.7,2622.06,2623.7,1003.37,2633182.527
1729046400000,2623.7,2625,2619.42,2624.07,912.35,2392179.6597
1729046700000,2624.07,2628.86,2623.41,2624.5,2419.62,6355790.9104
1729047000000,2624.5,2627,2622.09,2624.38,2208.46,5796200.7077
1729047300000,2624.38,2624.47,2621.09,2621.49,626.66,1643538.5155
1729047600000,2621.49,2621.89,2617.22,2618.35,1403.45,3676681.5587
1729047900000,2618.35,2619.34,2615.21,2618.24,2208.59,5781052.8981
1729048200000,2618.24,2619.19,2615.2,2616.9,1023.45,2678063.9738
1729048500000,2616.9,2617.02,2613.65,2616.39,935.82,2447267.8806
1729048800000,2616.39,2620.61,2616.26,2620.11,841.07,2201946.0779
1729049100000,2620.11,2622.04,2619.08,2619.79,1423.12,3729295.6282
1729049400000,2619.79,2619.92,2614.27,2618.18,801.91,2098405.886
1729049700000,2618.18,2618.18,2613.8,2614.94,891.2,2331558.5185
1729050000000,2614.94,2616.77,2613.65,2616.51,501.39,1311064.0104
1729050300000,2616.51,2621.31,2616.51,2619.75,1501.18,3933216.5284
1729050600000,2619.75,2621.18,2617.99,2618.85,662.22,1734865.4302
1729050900000,2618.85,2619.77,2615.82,2616.24,992.96,2598980.3899
1729051200000,2616.24,2619.4,2615.88,2617.34,596.75,1561913.4766
1729051500000,2617.34,2619.67,2616.13,2618.06,483.92,1266893.6594
1729051800000,2618.06,2620.4,2618.06,2619.75,620.99,1626707.7714
1729052100000,2619.75,2620.99,2616.39,2618.24,876.72,2295907.292
1729052400000,2618.24,2618.94,2612.09,2612.86,1517.95,3968636.4271
1729052700000,2612.86,2613.78,2609.36,2611.78,5444.49,14221450.9929
1729053000000,2611.78,2612.46,2607.3,2608.69,3511.34,9162677.3439
1729053300000,2608.69,2609.63,2601.47,2605.8,8077.88,21037875.6971
1729053600000,2605.8,2608.99,2604.5,2608.77,2160.4,5630952.2366
1729053900000,2608.77,2609.6,2604.12,2609.6,765.52,1995828.7513
1729054200000,2609.6,2615.6,2609.59,2614.17,1460.15,3815091.4272
1729054500000,2614.17,2615.79,2612.5,2613.26,879.8,2300161.461
1729054800000,2613.26,2615.48,2611.51,2612.28,633.29,1655282.681
1729055100000,2612.28,2615.2,2611.01,2612.36,947.92,2476436.6587
1729055400000,2612.36,2614.2,2611,2612.38,612.65,1600595.7938
1729055700000,2612.38,2616,2611.99,2614.81,708.36,1852235.2606
1729056000000,2614.81,2615.52,2611.73,2613.3,714.62,1867684.1574
1729056300000,2613.3,2616.25,2612.74,2616.25,294.49,770090.8125
1729056600000,2616.25,2616.99,2614.38,2615.49,313.35,819532.2537
1729056900000,2615.49,2620,2613.31,2618.35,1687.89,4418718.5349
1729057200000,2618.35,2622.8,2618.34,2622.41,1677.1,4395347.1399
1729057500000,2622.41,2623.99,2620.61,2622,1552.01,4070360.0495
1729057800000,2622,2623.78,2619.27,2619.27,536.68,1406647.8405
1729058100000,2619.27,2619.31,2616.33,2618.35,2853.84,7471681.0423
1729058400000,2618.35,2618.35,2615.29,2616.66,874.62,2288602.904
1729058700000,2616.66,2619.6,2616.66,2618.51,737.01,1929978.3883
1729059000000,2618.51,2620.94,2618.13,2620.19,692.9,1814942.5699
1729059300000,2620.19,2621.19,2618.03,2618.42,553.73,1450429.9267
1729059600000,2618.42,2618.42,2610.98,2611.62,1714.88,4481329.7443
1729059900000,2611.62,2613.13,2603.22,2605.52,3571.48,9310511.1051
1729060200000,2605.52,2608.21,2603.2,2608.21,3118.71,8128854.1787
1729060500000,2608.21,2612.99,2607.65,2610.76,1003.45,2619338.5971
1729060800000,2610.76,2612.35,2609.32,2609.95,638.16,1665910.9442
1729061100000,2609.95,2610.23,2607.25,2608.82,733.98,1914747.4691
1729061400000,2608.82,2612.79,2608.01,2611.29,548.56,1432495.2795
1729061700000,2611.29,2612.36,2609.01,2610.23,524.19,1368454.3695
1729062000000,2610.23,2610.24,2602.69,2607.23,1287.73,3355130.8076
1729062300000,2607.23,2608.54,2603.66,2605.77,920.87,2399569.2253
1729062600000,2605.77,2605.79,2599.22,2600.81,2568.43,6682338.5471
1729062900000,2600.81,2604.27,2597.75,2603.33,3077.02,8002371.5929
1729063200000,2603.33,2605.36,2600.26,2602.96,1278.09,3325818.5776
1729063500000,2602.96,2605.72,2601.51,2602.44,1110.82,2892131.1949
1729063800000,2602.44,2606.51,2601.51,2606.39,686.15,1786981.0856
1729064100000,2606.39,2607.04,2600.41,2601.17,823.41,2143947.1674
1729064400000,2601.17,2603.97,2600.81,2602.99,1901.75,4947886.7535
1729064700000,2602.99,2605.61,2601.43,2605.26,969.5,2524085.6487
1729065000000,2605.26,2606.88,2603.49,2606.28,673.78,1755305.6564
1729065300000,2606.28,2607.8,2605.46,2606.29,527.87,1375942.3689
1729065600000,2606.29,2612.35,2605.4,2607.37,2829.56,7384446.5886
1729065900000,2607.37,2609.66,2604.24,2609.59,1286.92,3354212.3875
1729066200000,2609.59,2613.99,2607.56,2607.56,1705.77,4454514.182
1729066500000,2607.56,2609.24,2605.3,2608.06,1055.8,2752846.0066
1729066800000,2608.06,2610,2606.25,2609.5,589.45,1537331.0018
1729067100000,2609.5,2613.95,2609.49,2613.19,1214.19,3171775.6721
1729067400000,2613.19,2614.65,2611.61,2611.97,1633.97,4270365.9114
1729067700000,2611.97,2613.85,2609.79,2612.51,2060.81,5381683.0758
1729068000000,2612.51,2616.47,2611.45,2615.35,4075.09,10655319.0733
1729068300000,2615.35,2616.5,2611.33,2611.33,852.02,2227905.3699
1729068600000,2611.33,2612.91,2609.4,2610.65,613.96,1603233.4598
1729068900000,2610.65,2611.56,2608.34,2608.67,567.34,1480481.9598
1729069200000,2608.67,2611.84,2608.01,2611.02,546.62,1426780.1589
1729069500000,2611.02,2611.69,2607.36,2611.3,511.84,1335349.8486
1729069800000,2611.3,2613.4,2608.44,2613.28,516.11,1347601.1732
1729070100000,2613.28,2615.34,2611.45,2611.55,2599.71,6793197.5677
1729070400000,2611.55,2613.39,2610.14,2611.8,1382.33,3610159.9138
1729070700000,2611.8,2616.1,2611.11,2616.1,1257.71,3286542.6588
1729071000000,2616.1,2620.92,2615.78,2619.55,2897.2,7586577.4622
1729071300000,2619.55,2621.65,2616.58,2620.34,5631.27,14751172.0765
1729071600000,2620.34,2622.79,2618.41,2619.29,2068.25,5418633.7452
1729071900000,2619.29,2620.36,2616.36,2619.28,1701.5,4456506.3842
1729072200000,2619.28,2619.28,2615.79,2617.38,864.84,2263456.4362
1729072500000,2617.38,2620.06,2615.14,2620.05,2473.39,6474459.8868
1729072800000,2620.05,2620.54,2616.47,2617.32,1537.65,4026292.7566
1729073100000,2617.32,2621.69,2616.37,2620.7,1100.67,2884367.5469
1729073400000,2620.7,2624.68,2617.32,2624.02,2888.11,7574197.5769
1729073700000,2624.02,2629.95,2621.29,2621.38,7281.78,19127433.1108
1729074000000,2621.38,2625.7,2619.59,2625.56,1679.48,4405936.1438
1729074300000,2625.56,2625.56,2619.81,2620.75,2330.41,6113041.9698
1729074600000,2620.75,2622.36,2615.61,2616.72,4456.52,11666885.8467
1729074900000,2616.72,2623.26,2615.8,2617.52,2511.01,6579885.4929
1729075200000,2617.52,2617.69,2611.93,2613.5,3173.36,8293435.0693
1729075500000,2613.5,2616.23,2613.31,2615.62,837.61,2190316.9961
1729075800000,2615.62,2617.8,2612.85,2617.39,630.49,1649098.2096
1729076100000,2617.39,2618.85,2613.12,2615.45,4516.24,11810554.9639
1729076400000,2615.45,2617.15,2608.36,2610.5,2703.05,7058735.7754
1729076700000,2610.5,2614.55,2608.12,2613.19,1140.86,2979372.6822
1729077000000,2613.19,2616.94,2612.11,2616.86,1959.05,5122564.264
1729077300000,2616.86,2627.26,2616.85,2617.54,3873.53,10157462.8447
1729077600000,2617.54,2624.83,2617.53,2621.59,2963.57,7771653.8541
1729077900000,2621.59,2634.48,2621.32,2629.61,14669.68,38591205.7233
1729078200000,2629.61,2635.92,2623.86,2624.97,7457.29,19624627.8684
1729078500000,2624.97,2628.2,2620.27,2622.07,3745.32,9827597.5953
1729078800000,2622.07,2625.58,2620,2623.87,3007.82,7891327.6303
1729079100000,2623.87,2638.86,2623.09,2633.47,11831.44,31164008.6456
1729079400000,2633.47,2636.27,2629.37,2631.6,4626.58,12179882.661
1729079700000,2631.6,2642.13,2629.44,2629.44,6913.02,18233097.8491
1729080000000,2629.44,2638.9,2622.47,2638.34,8719.3,22934484.3572
1729080300000,2638.34,2645.37,2634.52,2637.15,7319.54,19319253.4043
1729080600000,2637.15,2647.44,2637.15,2643.73,4596.39,12151834.7512
1729080900000,2643.73,2644.71,2635.17,2635.85,5408.65,14267420.0687
1729081200000,2635.85,2641.99,2633.9,2641.11,1836.85,4845267.3013
1729081500000,2641.11,2645.32,2639.23,2642.09,2547.03,6730877.4345
1729081800000,2642.09,2642.42,2636.36,2636.75,1521.29,4014290.7357
1729082100000,2636.75,2639.39,2632.63,2635.46,2318.6,6111028.2589
1729082400000,2635.46,2635.46,2631.06,2633.49,2432.91,6405905.5926
1729082700000,2633.49,2634.92,2627.82,2631.24,2860.22,7522210.8721
1729083000000,2631.24,2634.37,2627.53,2628.38,2200.03,5787887.1868
1729083300000,2628.38,2629.7,2626.76,2627.36,1321.86,3473429.9997
1729083600000,2627.36,2633,2625.25,2633,3008.71,7908408.2088
1729083900000,2633,2635.36,2628.48,2630.86,2218.08,5838345.5197
1729084200000,2630.86,2631.15,2626.56,2627.27,1183.17,3109616.831
1729084500000,2627.27,2630.89,2625.72,2627.41,1510.83,3970871.4319
1729084800000,2627.41,2630.32,2626.15,2630,940.54,2471608.8133
1729085100000,2630,2630.6,2627.39,2627.61,793.85,2087331.1126
1729085400000,2627.61,2629.57,2615.7,2628.49,6496.86,17039675.0187
1729085700000,2628.49,2628.49,2606.93,2608.68,12906.87,33738967.3621
1729086000000,2608.68,2615.76,2603.05,2607.68,8687.52,22661804.6343
1729086300000,2607.68,2611.67,2600.05,2607.85,7692.23,20043014.2106
1729086600000,2607.85,2608.19,2601.61,2606.41,6987.24,18197364.8931
1729086900000,2606.41,2608.9,2602.61,2605.41,2465.48,6424366.2502
1729087200000,2605.41,2613.94,2603.06,2613.54,3018.06,7877463.5968
1729087500000,2613.54,2632.63,2610.75,2631.38,13166.53,34540807.2796
1729087800000,2631.38,2633.03,2623.01,2627.02,4307.6,11314340.3307
1729088100000,2627.02,2645.5,2626.91,2635.79,13155.91,34717066.6813
1729088400000,2635.79,2638.73,2626.31,2633.6,7148.04,18817041.5859
1729088700000,2633.6,2636.82,2620.46,2620.46,4119.69,10823153.3963
1729089000000,2620.46,2624.57,2613.41,2621.9,7004.21,18332970.8975
1729089300000,2621.9,2622.73,2606,2606.11,13562.75,35404467.0438
1729089600000,2606.11,2608.63,2592.94,2598.62,24228.67,62981940.1416
1729089900000,2598.62,2609.68,2595.96,2607.73,11621.67,30265451.7601
1729090200000,2607.73,2611.87,2604.04,2607.28,3240.51,8453442.0863
1729090500000,2607.28,2607.91,2601.74,2606.16,1401.1,3649276.5632
1729090800000,2606.16,2610.15,2603.1,2603.1,2049.37,5342247.996
1729091100000,2603.1,2605.11,2595.96,2604.77,5816.69,15120613.0761
1729091400000,2604.77,2610.63,2604.68,2609.77,2107.84,5497153.8749
1729091700000,2609.77,2615.61,2609.41,2611.7,2812.45,7347247.7765
1729092000000,2611.7,2617.7,2609.8,2612.62,2560.96,6693127.5747
1729092300000,2612.62,2614.32,2609.91,2614.09,1902.49,4969672.8151
1729092600000,2614.09,2616.77,2610.6,2612.19,1965.5,5136980.7139
1729092900000,2612.19,2615.9,2610.25,2611.59,1515.62,3959596.8062
1729093200000,2611.59,2614.69,2611.17,2611.74,1174.48,3069579.2603
1729093500000,2611.74,2611.74,2600.28,2604.7,4692.75,12229714.816
1729093800000,2604.7,2607.27,2602.43,2605.1,1131.31,2947778.5837
1729094100000,2605.1,2607.77,2603.96,2606.49,605.25,1577426.9936
1729094400000,2606.49,2611.44,2605.81,2608.24,2965.17,7734753.1646
1729094700000,2608.24,2611.65,2601.2,2610.35,2282.48,5946657.3203
1729095000000,2610.35,2614.27,2606.27,2607.32,1212.91,3165932.9492
1729095300000,2607.32,2607.67,2597.68,2603.24,3407.74,8864511.5217
1729095600000,2603.24,2606.73,2600.6,2602.96,1985.96,5170908.2846
1729095900000,2602.96,2604.93,2600.67,2602.51,809.15,2105901.8185
1729096200000,2602.51,2603.49,2590.01,2591.41,5429.98,14092469.9387
1729096500000,2591.41,2604.93,2590.56,2604.48,7340.86,19073753.0516
1729096800000,2604.48,2607.19,2603.02,2604.62,1548.58,4033764.2129
1729097100000,2604.62,2608.33,2603.4,2607.38,1514.63,3948411.2237
1729097400000,2607.38,2616.83,2607.38,2616.74,4183.95,10932281.5791
1729097700000,2616.74,2619.19,2615.57,2617.64,4064.75,10640671.3709
1729098000000,2617.64,2618.52,2612.6,2615.02,1900.62,4970361.3088
1729098300000,2615.02,2615.08,2609.55,2610.7,3047.1,7959547.4651
1729098600000,2610.7,2614.2,2610.51,2612.6,826.97,2160691.8153
1729098900000,2612.6,2616.75,2612.53,2613.12,1193.48,3120717.1063
1729099200000,2613.12,2618.28,2612.88,2618.28,763.92,1998596.0584
1729099500000,2618.28,2623.98,2617.22,2618.27,3713.37,9729620.3595
1729099800000,2618.27,2622.17,2618.27,2621.69,1115.4,2923108.5968
1729100100000,2621.69,2623.4,2619.32,2620.32,1465.83,3842568.2783
1729100400000,2620.32,2623.52,2619.5,2622.8,1237.96,3245190.6091
1729100700000,2622.8,2625.66,2621.42,2623.51,2236.48,5868608.8355
1729101000000,2623.51,2624.59,2619.2,2619.37,1799.3,4719171.539
1729101300000,2619.37,2621.21,2619.2,2619.94,938.78,2460077.0144
1729101600000,2619.94,2624.26,2618.43,2623.98,1323.41,3469894.1014
1729101900000,2623.98,2625,2617,2619.9,1749.27,4582871.051
1729102200000,2619.9,2621.85,2618.91,2619.89,1021.81,2677334.5399
1729102500000,2619.89,2620.7,2617.67,2619.63,1544.03,4044104.2691
1729102800000,2619.63,2624.2,2619.17,2622.67,893.07,2341981.3111
1729103100000,2622.67,2624.55,2621.27,2624.55,352.15,923540.2261
1729103400000,2624.55,2627.4,2623.61,2623.61,1342.13,3524212.093
1729103700000,2623.61,2623.8,2620.49,2622.24,848.49,2224776.735
1729104000000,2622.24,2622.79,2620.28,2622.2,465.26,1219744.6268
1729104300000,2622.2,2623.55,2618.36,2619.18,1033.23,2708227.0097
1729104600000,2619.18,2621.37,2617.22,2619.78,675.16,1767875.0742
1729104900000,2619.78,2619.78,2615,2616.37,1829.01,4785215.4289
1729105200000,2616.37,2616.38,2610.79,2612.59,2067.32,5402781.7309
1729105500000,2612.59,2617.8,2612.18,2617.63,2130.12,5573199.1836
1729105800000,2617.63,2618.05,2616,2617.83,603.62,1579759.98
1729106100000,2617.83,2618.28,2615.32,2616.68,407.06,1065322.5463
1729106400000,2616.68,2617.29,2614.7,2616.78,338.32,885072.4761
1729106700000,2616.78,2618.08,2615.1,2616.2,385.88,1009613.5899
1729107000000,2616.2,2617.55,2613.73,2616.42,671.5,1756070.1797
1729107300000,2616.42,2616.42,2613.46,2614.12,389.36,1017864.7082
1729107600000,2614.12,2614.56,2609.62,2612.49,1922.27,5021239.419
1729107900000,2612.49,2612.99,2610.52,2612.33,617.67,1613282.125
1729108200000,2612.33,2615.38,2611.67,2615.37,741.75,1938097.8045
1729108500000,2615.37,2616,2613.5,2613.5,507.02,1325906.1541
1729108800000,2613.5,2617.6,2612.96,2617,1271.51,3324805.74
1729109100000,2617,2618.85,2614.19,2618.85,1595.19,4173639.8141
1729109400000,2618.85,2622.89,2618.84,2620.56,1138.44,2983517.8183
1729109700000,2620.56,2621.67,2618.23,2621.03,495.52,1298293.449
1729110000000,2621.03,2622.5,2620.15,2620.32,687.99,1803573.7189
1729110300000,2620.32,2622,2619.64,2621.2,207.85,544739.4785
1729110600000,2621.2,2624,2620.79,2623.62,659.11,1728454.829
1729110900000,2623.62,2625.94,2623.53,2625.54,791.88,2078531.8584
1729111200000,2625.54,2625.88,2624,2624.01,461.22,1210908.2604
1729111500000,2624.01,2626.92,2623.54,2623.92,1203.56,3159620.8843
1729111800000,2623.92,2624.96,2620.2,2620.24,1537.08,4031532.8469
1729112100000,2620.24,2620.24,2616.41,2616.8,1289.95,3377550.4114
1729112400000,2616.8,2620.86,2616.41,2619.4,691.61,1811322.4949
1729112700000,2619.4,2620.74,2615.69,2617.79,947.79,2481187.8873
1729113000000,2617.79,2618.4,2614.56,2617.15,978.12,2558981.3102
1729113300000,2617.15,2618.06,2614.39,2614.92,525.03,1373568.5147
1729113600000,2614.92,2615.18,2612.13,2612.27,873.67,2283242.3897
1729113900000,2612.27,2613.6,2611.23,2613.6,657.52,1717393.357
1729114200000,2613.6,2614.25,2611.81,2614.24,296.46,774707.8441
1729114500000,2614.24,2614.73,2613.31,2613.32,396.24,1035716.562
1729114800000,2613.32,2614.37,2610.73,2611.55,459.07,1199089.9506
1729115100000,2611.55,2613.04,2610.27,2613.04,491.97,1284880.5189
1729115400000,2613.04,2613.07,2611.12,2611.12,449.76,1174920.5413
1729115700000,2611.12,2614.74,2607.14,2612.79,3324.11,8679528.3618
1729116000000,2612.79,2616.75,2612,2615.47,1266.56,3311055.8161
1729116300000,2615.47,2618.06,2614.93,2615.62,1316.9,3446545.2256
1729116600000,2615.62,2617.18,2614.83,2617.18,693.38,1813582.2992
1729116900000,2617.18,2617.72,2616.93,2616.93,382.48,1001149.2079
1729117200000,2616.93,2617.44,2615.56,2616.02,632.08,1653960.4407
1729117500000,2616.02,2621.82,2615.23,2619.74,3147.05,8243352.3812
1729117800000,2619.74,2622,2619.09,2622,554.86,1454121.1225
1729118100000,2622,2622.54,2621.51,2622.39,440.08,1153965.7462
1729118400000,2622.39,2624.41,2621.85,2622.17,1154,3027071.3507
1729118700000,2622.17,2622.18,2619.4,2619.4,467.12,1224297.402
1729119000000,2619.4,2621.22,2618.94,2621.21,281.33,736945.0421
1729119300000,2621.21,2621.21,2620,2620.41,371.05,972320.3101
1729119600000,2620.41,2621.43,2617.68,2618.59,739.82,1937569.1173
1729119900000,2618.59,2618.59,2617.46,2617.91,214.2,560738.6537
1729120200000,2617.91,2618.03,2615.98,2616.32,352.7,923082.9929
1729120500000,2616.32,2616.32,2612.19,2612.51,683.69,1787493.8372
1729120800000,2612.51,2612.77,2610.9,2610.9,720.85,1882797.2621
1729121100000,2610.9,2611.25,2609.67,2611.25,726.86,1897319.6189
1729121400000,2611.25,2613.97,2610.98,2613.21,928.71,2426709.0143
1729121700000,2613.21,2613.87,2610.73,2610.82,585.46,1529271.1282
1729122000000,2610.82,2610.99,2609.58,2610.4,411.66,1074465.5889
1729122300000,2610.4,2611.16,2608.04,2609.11,705.9,1841842.1803
1729122600000,2609.11,2611.83,2608.44,2611.02,535.75,1398406.1954
1729122900000,2611.02,2611.03,2609.53,2610.12,244.11,637178.3464
1729123200000,2610.12,2616.4,2610.12,2616.39,1135.13,2967179.4563
1729123500000,2616.39,2617.56,2613.01,2615.06,1235.45,3232568.8217
1729123800000,2615.06,2615.06,2613.06,2614.72,362.17,946735.6167
1729124100000,2614.72,2615.6,2609.67,2614.57,958.88,2505429.6014
1729124400000,2614.57,2617.32,2612.28,2613.04,604.59,1580906.0497
1729124700000,2613.04,2620.71,2612.81,2620.42,1089.34,2850700.11
1729125000000,2620.42,2623.14,2619.55,2622.6,1179.99,3093552.9687
1729125300000,2622.6,2624.06,2620.41,2623.07,984.66,2582198.2212
1729125600000,2623.07,2623.3,2621.4,2623.26,675.24,1770823.8881
1729125900000,2623.26,2623.66,2618.57,2619.39,1258.15,3296095.2984
1729126200000,2619.39,2619.75,2615.66,2615.66,627.79,1643005.6141
1729126500000,2615.66,2616.59,2615.23,2616.23,275.57,720800.6601
1729126800000,2616.23,2622.88,2615.69,2622.38,562.54,1473540.4656
1729127100000,2622.38,2623,2618.59,2619.58,542.47,1422222.6479
1729127400000,2619.58,2620.7,2618.07,2618.57,295.02,772586.5409
1729127700000,2618.57,2619.35,2617,2618.89,220.31,576794.7912
1729128000000,2618.89,2619.53,2616.39,2617.29,574.8,1504354.7251
1729128300000,2617.29,2618.46,2616.81,2617.01,292.09,764543.1251
1729128600000,2617.01,2617.17,2609,2610.63,1133.77,2960294.6485
1729128900000,2610.63,2615.58,2610.29,2614.6,1295.55,3384459.3144
1729129200000,2614.6,2619.4,2612.71,2619.4,2190.13,5728581.6111
1729129500000,2619.4,2632.57,2618.98,2630.73,7168.91,18825419.2415
1729129800000,2630.73,2639.8,2629.32,2634.8,12513.34,32988313.5831
1729130100000,2634.8,2642.63,2633.54,2642.14,4459.5,11767716.9563
1729130400000,2642.14,2642.86,2635.62,2636.73,3302.2,8720108.8831
1729130700000,2636.73,2638.82,2634.71,2638.03,1313.69,3462893.01
1729131000000,2638.03,2638.16,2634.12,2634.93,1177.76,3103961.4131
1729131300000,2634.93,2635.28,2624.85,2626.88,2635.7,6929914.7817
1729131600000,2626.88,2630.21,2625.65,2628.3,1195.64,3142043.2723
1729131900000,2628.3,2630.59,2626.76,2627.13,549.89,1445196.1262
1729132200000,2627.13,2628.57,2623.19,2627.01,1225.59,3218818.3374
1729132500000,2627.01,2627.37,2622,2622.43,649.69,1704683.9583
1729132800000,2622.43,2623.45,2616.24,2623.33,2373.83,6218729.5404
1729133100000,2623.33,2625.4,2621.13,2621.13,525.11,1377807.582
1729133400000,2621.13,2624.65,2619.76,2623.64,677.23,1775834.7292
1729133700000,2623.64,2624.38,2622.16,2623.77,370.53,971945.7741
1729134000000,2623.77,2626.82,2622.25,2626.16,579.16,1520214.9486
1729134300000,2626.16,2626.8,2624.91,2626.46,466.65,1225258.9273
1729134600000,2626.46,2632.28,2625.48,2631.77,2690.86,7073130.751
1729134900000,2631.77,2633,2630.7,2632.97,1275.96,3358338.4454
1729135200000,2632.97,2640.08,2632.97,2637.82,2718.7,7169972.1863
1729135500000,2637.82,2637.83,2632.87,2636.59,1248.72,3290653.9005
1729135800000,2636.59,2636.6,2631,2631.86,818.92,2156751.1814
1729136100000,2631.86,2635.6,2631.6,2635.44,444.62,1170975.9536
1729136400000,2635.44,2639.16,2634.78,2637.4,1843.06,4861755.2029
1729136700000,2637.4,2644.77,2637.4,2641.15,3034.53,8016965.373
1729137000000,2641.15,2643.99,2640,2640.54,1690.36,4465730.3362
1729137300000,2640.54,2642.05,2639.17,2640.1,924.37,2440490.1959
1729137600000,2640.1,2645.89,2638.8,2644.86,2291.29,6055469.0112
1729137900000,2644.86,2647.84,2642.52,2644,4871.43,12886841.8206
1729138200000,2644,2644.47,2638.25,2638.3,2113.69,5583204.2826
1729138500000,2638.3,2639.14,2634.69,2636.13,6022.31,15875241.2835
1729138800000,2636.13,2638.98,2632.88,2633.19,2534.27,6681379.7656
1729139100000,2633.19,2634.4,2632.31,2633.67,822.61,2166372.4768
1729139400000,2633.67,2633.87,2630.26,2633.29,1299.73,3421146.9693
1729139700000,2633.29,2634.2,2630.83,2631.34,591.99,1558487.1338
1729140000000,2631.34,2631.35,2625,2627.77,2528.15,6641813.5007
1729140300000,2627.77,2630.35,2626.7,2629.23,1571.55,4131230.9419
1729140600000,2629.23,2629.24,2626,2626.72,906.07,2380751.638
1729140900000,2626.72,2628.94,2626.52,2626.77,490.67,1289202.3217
1729141200000,2626.77,2633.26,2626.63,2632.95,1202.5,3163799.2652
1729141500000,2632.95,2634.1,2632,2634,1274.5,3355908.0217
1729141800000,2634,2634.58,2631.01,2634.58,606.16,1595878.8105
1729142100000,2634.58,2634.74,2632.33,2632.67,702.97,1851572.3291
1729142400000,2632.67,2632.94,2629.28,2630.59,806.47,2121350.1941
1729142700000,2630.59,2631.24,2629.76,2630.21,767.76,2019518.4639
1729143000000,2630.21,2635.42,2627.79,2634.99,847.36,2230939.5025
1729143300000,2634.99,2638,2633.68,2633.68,1352.43,3565399.9464
1729143600000,2633.68,2633.79,2632.24,2632.73,503.82,1326618.3532
1729143900000,2632.73,2635.47,2631.01,2631.07,1025.53,2700917.2736
1729144200000,2631.07,2631.2,2626.73,2627.07,1548.28,4068942.1551
1729144500000,2627.07,2627.95,2624.28,2625.61,2322.07,6097559.7832
1729144800000,2625.61,2628.2,2620.32,2621,4790.73,12566740.687
1729145100000,2621,2623.14,2618.07,2622.41,4896.41,12830575.7795
1729145400000,2622.41,2624.98,2621.51,2622.99,1334.12,3499617.7155
1729145700000,2622.99,2630.55,2622.54,2629.61,2472.18,6498374.1401
1729146000000,2629.61,2633.76,2629,2629.49,1284.3,3379849.5542
1729146300000,2629.49,2632.35,2629.14,2631.98,648.52,1706032.4083
1729146600000,2631.98,2633.9,2630.85,2630.87,1064.75,2803407.2407
1729146900000,2630.87,2635.49,2628.2,2634.11,1461.32,3845960.1501
1729147200000,2634.11,2635.69,2632.8,2633.45,866.68,2283017.9331
1729147500000,2633.45,2635.07,2631.26,2632.35,359.41,946437.6571
1729147800000,2632.35,2632.36,2629.04,2629.4,794.74,2090378.9523
1729148100000,2629.4,2629.84,2622.27,2624.37,1562.23,4103134.0475
1729148400000,2624.37,2628.78,2622.64,2627.2,2211.94,5809450.7685
1729148700000,2627.2,2629.04,2622.03,2622.03,2908.01,7636624.5828
1729149000000,2622.03,2627.94,2621.55,2625.19,954.51,2505858.3253
1729149300000,2625.19,2626.22,2621.1,2621.32,1183.87,3104704.4502
1729149600000,2621.32,2626.88,2619.75,2625.97,1667.13,4372256.6697
1729149900000,2625.97,2626.95,2623,2623.5,1026.99,2695813.7571
1729150200000,2623.5,2624.37,2621.29,2622.85,1353.66,3550463.9581
1729150500000,2622.85,2624.8,2621.51,2624.18,499.98,1311661.6473
1729150800000,2624.18,2624.7,2621.37,2623.33,899.79,2360309.6447
1729151100000,2623.33,2624.39,2620.11,2624.2,727.21,1906742.1876
1729151400000,2624.2,2624.21,2621.11,2623.52,526.6,1380943.0361
1729151700000,2623.52,2627.61,2622.83,2627.59,803.21,2109155.4559
1729152000000,2627.59,2629.87,2627.39,2627.78,1747.29,4593875.8407
1729152300000,2627.78,2628.46,2621.99,2622.17,858.77,2254383.471
1729152600000,2622.17,2622.79,2619.83,2620.48,1563.46,4097415.0146
1729152900000,2620.48,2623.45,2617,2619.2,3454.81,9049356.2378
1729153200000,2619.2,2620.22,2613.78,2616.51,2759.59,7220700.8449
1729153500000,2616.51,2619.4,2615.22,2618.4,765.37,2003117.1692
1729153800000,2618.4,2621.78,2618.4,2619.59,1595.53,4181369.8247
1729154100000,2619.59,2620.71,2617.42,2619.17,1343,3516743.8553
1729154400000,2619.17,2620.05,2617.96,2620.05,477.98,1251809.3009
1729154700000,2620.05,2625.35,2620.05,2623.93,1379.2,3617461.2095
1729155000000,2623.93,2624.37,2622.55,2622.81,665.9,1747059.4113
1729155300000,2622.81,2626.28,2621.91,2625.53,1149.72,3016688.8709
1729155600000,2625.53,2626.79,2624.67,2626.1,1025.74,2693437.5107
1729155900000,2626.1,2626.1,2620.54,2621.19,849.58,2228553.5084
1729156200000,2621.19,2623.86,2621.19,2622.55,342.32,897837.3716
1729156500000,2622.55,2625.44,2622,2622.01,1025.09,2689764.8155
1729156800000,2622.01,2622.94,2620.58,2620.58,596.62,1564179.7169
1729157100000,2620.58,2621.21,2618.19,2621.01,543.99,1425157.0448
